dgidb_name,concept_id,cid
HALOPERIDOL DECANOATE,rxcui:26420,
AMPICILLIN TRIHYDRATE,rxcui:203115,
CHEMBL:CHEMBL1448793,chembl:CHEMBL1448793,
CHEMBL:CHEMBL590201,chembl:CHEMBL590201,
AMITRIPTYLINE HYDROCHLORIDE,rxcui:203168,
GARENOXACIN,ncit:C65800,
BENZO(K)FLUORANTHENE,chembl:CHEMBL1441574,
BUSULFAN,rxcui:1828,
CHEMBL:CHEMBL327209,chembl:CHEMBL327209,
CHEMBL:CHEMBL1784521,chembl:CHEMBL1784521,
TESTOSTERONE,rxcui:10379,
CHEMBL:CHEMBL108851,chembl:CHEMBL108851,
SPERMINE,rxcui:1483263,
RX821002,iuphar.ligand:526,
CHEMBL:CHEMBL362223,chembl:CHEMBL362223,
CEFIXIME ANHYDROUS,rxcui:1546021,
CADMIUM ACETATE,chembl:CHEMBL1476898,
TBBT,iuphar.ligand:9372,
REL-CISAPRIDE,chembl:CHEMBL74656,
CHEMBL:CHEMBL124006,chembl:CHEMBL124006,
OXYQUINOLINE SULFATE,rxcui:42836,
DOLASTATIN 12,chembl:CHEMBL448114,
TRIFLUPROMAZINE HYDROCHLORIDE,rxcui:91125,
ALTRENOGEST,rxcui:1314612,
DEFEROXAMINE,rxcui:3131,
GANODERIOL F,chembl:CHEMBL1915761,
TIRATRICOL,rxcui:13982,
NADOLOL,rxcui:7226,
(+)-EPITAXIFOLIN,chembl:CHEMBL9249,
PODOCARIC ACID,chembl:CHEMBL421115,
FINASTERIDE,rxcui:25025,
PHENETHICILLIN,rxcui:33277,
RAVIDASVIR,ncit:C152158,
GSK-2245035,chembl:CHEMBL4297492,
PIRODAVIR,ncit:C174639,
ACORAMIDIS,ncit:C170791,
CENERIMOD,ncit:C169837,
POLYETHYLENE GLYCOL 4000,rxcui:1310594,
AG 9,iuphar.ligand:5917,
FENOLDOPAM BROMIDE,chembl:CHEMBL1256646,
CHEMBL:CHEMBL569419,chembl:CHEMBL569419,
MURUCOIDIN V,chembl:CHEMBL505000,
FERROUS BISGLYCINATE,rxcui:1102188,
CEAROIN,chembl:CHEMBL1613209,
ETICLOPRIDE,ncit:C65572,
STICTIC ACID,chembl:CHEMBL173530,
E1501,chembl:CHEMBL1233714,
CHEMBL:CHEMBL547285,chembl:CHEMBL547285,
IMIPRAMINE HYDROCHLORIDE,rxcui:150816,
CARMINE,chembl:CHEMBL1366408,
CHLORPROMAZINE,rxcui:2403,
EMTRICITABINE,rxcui:276237,
CHEMBL:CHEMBL1765371,chembl:CHEMBL1765371,
CHEMBL:CHEMBL1288014,chembl:CHEMBL1288014,
BINOSPIRONE,ncit:C79884,
CHEMBL:CHEMBL588143,chembl:CHEMBL588143,
SULFOBROMOPHTHALEIN,rxcui:10212,
CHEMBL:CHEMBL582081,chembl:CHEMBL582081,
DIPYRITHIONE,rxcui:1362743,
SOMATOSTATIN,rxcui:9939,
CHEMBL:CHEMBL590947,chembl:CHEMBL590947,
TRANSPLATIN,chembl:CHEMBL1386,
CAULIBUGULONE C,chembl:CHEMBL445969,
CHEMBL:CHEMBL1408276,chembl:CHEMBL1408276,
TRETINOIN,rxcui:10753,444795.0
CHEMBL:CHEMBL592600,chembl:CHEMBL592600,
METHYL ISOBUTYL KETONE,rxcui:1362929,
DEQUALINIUM,rxcui:3226,
CHEMBL:CHEMBL587849,chembl:CHEMBL587849,
SERTINDOLE,rxcui:41996,
CELECOXIB,rxcui:140587,
MEDROXYPROGESTERONE ACETATE,rxcui:1000112,
OPHIOBOLIN O,chembl:CHEMBL1934283,
CHEMBL:CHEMBL1305393,chembl:CHEMBL1305393,
CHEMBL:CHEMBL1437888,chembl:CHEMBL1437888,
TINORIDINE,ncit:C76821,
TESOFENSINE,ncit:C66589,
OBI-3424,drugbank:DB16057,
PYRIDOXINE HYDROCHLORIDE,rxcui:203164,
BERDAZIMER SODIUM,ncit:C174810,
MEZAGITAMAB,ncit:C148078,
ZURETINOL ACETATE,ncit:C152967,
SLX-4090,drugbank:DB05678,
SUVODIRSEN SODIUM,ncit:C174839,
LASALOCID A SODIUM,chembl:CHEMBL1489769,
MICONAZOLE NITRATE,rxcui:42790,
HERBIMYCIN,ncit:C1124,
COMBRETASTATIN A4,drugbank:DB14680,
CHEMBL:CHEMBL589694,chembl:CHEMBL589694,
EMBELIN,iuphar.ligand:11209,
TROVAFLOXACIN MESYLATE,rxcui:221177,
GAMMA-LINOLENIC ACID,rxcui:25605,
CHEMBL:CHEMBL507159,chembl:CHEMBL507159,
BROQUINALDOL,ncit:C73256,
4-(2-AMINOETHYL)BENZENESULFONYL FLUORIDE,drugbank:DB07347,
SODIUM AMINOSALICYLATE,chembl:CHEMBL1200966,
4'-METHOXYFLAVONE,chembl:CHEMBL16312,
CHEMBL:CHEMBL555260,chembl:CHEMBL555260,
TRYPTANTHRIN,iuphar.ligand:8224,
BUTYLPARABEN,rxcui:1306937,
CHEMBL:CHEMBL548458,chembl:CHEMBL548458,
DEMECLOCYCLINE HYDROCHLORIDE,rxcui:81993,
CHEMBL:CHEMBL122701,chembl:CHEMBL122701,
N-METHYLCALOTHRIXIN B,chembl:CHEMBL560303,
CHEMBL:CHEMBL403308,chembl:CHEMBL403308,
ALOE-EMODIN,chembl:CHEMBL40275,
ARACHIDONIC ACID,rxcui:1368624,
TANGERETIN,chembl:CHEMBL73930,
CHEMBL:CHEMBL99408,chembl:CHEMBL99408,
AZD9272,iuphar.ligand:6439,
CHEMBL:CHEMBL589922,chembl:CHEMBL589922,
PHANTASMIDINE,chembl:CHEMBL1086654,
SB 222200,iuphar.ligand:2131,
GW282974X,chembl:CHEMBL30432,208908.0
HISTIDINE,rxcui:5340,
ALPHAPRODINE HYDROCHLORIDE,chembl:CHEMBL1529817,
GARCINONE E,chembl:CHEMBL454580,
ASTEMIZOLE,rxcui:42328,
PINACIDIL,rxcui:33717,
LIRENTELIMAB,ncit:C129591,
TBA-7371,drugbank:DB16243,
IODINE POVACRYLEX,rxcui:692863,
VOSORITIDE,rxcui:2586354,
VELDOREOTIDE,ncit:C152846,
SUVN-G3031,drugbank:DB14835,
BDTX189,chembl:CHEMBL4650279,
SERDEXMETHYLPHENIDATE CHLORIDE,rxcui:2562177,
IMARIKIREN HYDROCHLORIDE,chembl:CHEMBL3969876,
ZIRESOVIR,ncit:C170395,
PF-04937319,drugbank:DB15009,
CLOFAZIMINE,rxcui:2592,
CHEMBL:CHEMBL1446254,chembl:CHEMBL1446254,
PURVALANOLA,chembl:CHEMBL23327,
LOFEPRAMINE,rxcui:6465,
CHEMBL:CHEMBL515505,chembl:CHEMBL515505,
ZOLANTIDINE,chembl:CHEMBL419296,
NOMIFENSINE MALEATE,rxcui:262302,
FURATHIOCARB,chembl:CHEMBL1551453,
CHEMBL:CHEMBL582697,chembl:CHEMBL582697,
PALBINONE,chembl:CHEMBL575924,
PF750,iuphar.ligand:5244,
NORADRENALINE,iuphar.ligand:484,
CHEMBL:CHEMBL589207,chembl:CHEMBL589207,
CHEMBL:CHEMBL1527,chembl:CHEMBL1527,
CHEMBL:CHEMBL320361,chembl:CHEMBL320361,
PHOMOPSIN A,chembl:CHEMBL446991,
TORSEMIDE,rxcui:38413,
"2,4-DIHYDROXYBENZOPHENONE",chembl:CHEMBL1392,
BERBERRUBINE,chembl:CHEMBL203135,
CYCLOPENTYL PALMITATE,chembl:CHEMBL590884,
BERBERINE CHLORIDE,ncit:C87331,
COUMESTROL,iuphar.ligand:12437,
TOMELUKAST,ncit:C74135,
PRIDINOL,rxcui:34479,
HYDROCORTISONE BUTYRATE,rxcui:103468,
BERKELEYACETAL C,chembl:CHEMBL400716,
PERGOLIDE,rxcui:8047,
GW827106X,chembl:CHEMBL188257,
NAMOLINE,chembl:CHEMBL2426136,
ADENOSINE,rxcui:296,
CIRAZOLINE,ncit:C77294,
OBTUSAQUINONE,chembl:CHEMBL1333653,
RACLOPRIDE,ncit:C152139,
ECADOTRIL,ncit:C75238,
GS-9256,drugbank:DB12876,
NANDROLONE DECANOATE,rxcui:31494,
S-NITROSOGLUTATHIONE,drugbank:DB17877,
MUCRONULATOL(+/-),chembl:CHEMBL478971,
DEVAZEPIDE,ncit:C98235,
TECHNETIUM TC 99M DEPREOTIDE,chembl:CHEMBL1201413,
METRIZOIC ACID,drugbank:DB09346,
"ALBUMIN, IODINATED I 125 SERUM",chembl:CHEMBL1201452,
CG-400549,drugbank:DB12347,
SAMIDORPHAN L-MALATE,rxcui:2570387,
"ALBUMIN, IODINATED I 131 SERUM",chembl:CHEMBL1201453,
THEONELLASTEROL H,chembl:CHEMBL1782603,
DIFLUCORTOLONE 21-VALERATE,chembl:CHEMBL2358130,
SCOULERINE,chembl:CHEMBL1235966,
"1,10-PHENANTHROLINE",drugbank:DB02365,
DAGLUTRIL,ncit:C73039,
GLOFITAMAB,rxcui:2639782,
(+)-TAXIFOLIN,chembl:CHEMBL66,
RESORCINOL MONOACETATE,rxcui:2106739,
CHEMBL:CHEMBL317356,chembl:CHEMBL317356,
CGP13501,iuphar.ligand:7848,
ZM447439,iuphar.ligand:8353,9914412.0
"NITROFURANTOIN, MACROCRYSTALS",rxcui:235559,
CHEMBL:CHEMBL601933,chembl:CHEMBL601933,
NEOSTIGMINE BROMIDE,rxcui:82055,
THEOPHYLLINE,rxcui:10438,
INDOMETHACIN,rxcui:5781,
THIORIDAZINE,rxcui:10502,
VALPROIC ACID,rxcui:11118,
CHEMBL:CHEMBL453797,chembl:CHEMBL453797,
CHEMBL:CHEMBL586031,chembl:CHEMBL586031,
EPHEDRINE,rxcui:3966,
EPALRESTAT,ncit:C72762,
TEBUCONAZOLE,chembl:CHEMBL487186,
CAMBINOL,drugbank:DB15493,
CHLORHEXIDINE HYDROCHLORIDE,rxcui:2361,
SULBENTINE,ncit:C72964,
5-HYDROXYINDOLE,iuphar.ligand:2295,
CHEMBL:CHEMBL599013,chembl:CHEMBL599013,
ENCLOMIPHENE,ncit:C28211,
[3H]GBR12935,iuphar.ligand:4638,
ZM336372,iuphar.ligand:9130,
CHEMBL:CHEMBL1397270,chembl:CHEMBL1397270,
DIPHENOXYLATE HYDROCHLORIDE,rxcui:82005,
VITAMIN K3,rxcui:6728,
CHEMBL:CHEMBL2094484,chembl:CHEMBL2094484,
BROMOXYNIL,chembl:CHEMBL453905,
CHEMBL:CHEMBL599098,chembl:CHEMBL599098,
MINOXIDIL,rxcui:6984,
VOPRATELIMAB,ncit:C129876,
GADOPICLENOL,rxcui:2618720,
PSI-352938,drugbank:DB12896,
PEGADRICASE,ncit:C166797,
VALOPICITABINE,ncit:C66649,
ETIGILIMAB,ncit:C142821,
"8,2'-DIMETHOXYFLAVONE",chembl:CHEMBL1516007,
DICYCLOMINE HYDROCHLORIDE,rxcui:152021,
TRICLOFENOL,chembl:CHEMBL109095,
ANAZOLENE,chembl:CHEMBL1555467,
PHENYLPYRUVATE,chembl:CHEMBL1162488,
ACEBILUSTAT,ncit:C169757,
APOGOSSYPOL,chembl:CHEMBL551288,
CHEMBL:CHEMBL2095095,chembl:CHEMBL2095095,
THYMOL IODIDE,rxcui:89717,
COLCHICEINE,rxcui:2174385,
DL-TRYPTOPHAN,chembl:CHEMBL484901,
NABUMETONE,rxcui:31448,
ETILEFRINE,rxcui:4169,
NECA,iuphar.ligand:377,
CHEMBL:CHEMBL258767,chembl:CHEMBL258767,
ROXITHROMYCIN,rxcui:9478,
LAVENDUSTIN B,ncit:C1616,
CHEMBL:CHEMBL444161,chembl:CHEMBL444161,
TANESPIMYCIN,ncit:C37899,6505803.0
CARNOSIC ACID,chembl:CHEMBL484853,
GIPARMEN,ncit:C74115,
PALIPERIDONE,rxcui:679314,
CHEMBL:CHEMBL265715,chembl:CHEMBL265715,
TECTOQUINONE,chembl:CHEMBL21745,
CHEMBL:CHEMBL296407,chembl:CHEMBL296407,
CHEMBL:CHEMBL585654,chembl:CHEMBL585654,
PHENAMIL,iuphar.ligand:4281,
PSEUDOEPHEDRINE,rxcui:8896,
NAFTOPIDIL,ncit:C72927,
THIOPERAMIDE,iuphar.ligand:1267,
CHEMBL:CHEMBL582471,chembl:CHEMBL582471,
TANSHINONE IIA SULFONATE,chembl:CHEMBL1473252,
MONTELUKAST SODIUM,rxcui:115713,
CHEMBL:CHEMBL249190,chembl:CHEMBL249190,
OXIBENDAZOLE,rxcui:1009342,
PLA D,chembl:CHEMBL1242564,
VITAMIN B2,chembl:CHEMBL1397833,
URACIL MUSTARD,rxcui:10996,
CHEMBL:CHEMBL1256920,chembl:CHEMBL1256920,
PRASTERONE,rxcui:3143,
TETRAZOLIUM RED,chembl:CHEMBL401540,
CHEMBL:CHEMBL222556,chembl:CHEMBL222556,
PUERARIN,drugbank:DB12290,
COPPER OXODOTREOTIDE CU-64,rxcui:2396442,
EMERAMIDE,ncit:C166785,
FEPIXNEBART,ncit:C188574,
PARNAPARIN SODIUM,ncit:C132777,
EDRALBRUTINIB,ncit:C175775,
GLICLAZIDE,rxcui:4816,
VUNAKIZUMAB,ncit:C152923,
[3H]WAY100635,iuphar.ligand:3251,
CHEMBL:CHEMBL166486,chembl:CHEMBL166486,
METHYLTESTOSTERONE,rxcui:6904,
CHEMBL:CHEMBL1256813,chembl:CHEMBL1256813,
GW5074,iuphar.ligand:8072,
ORN-0829 HYDRATE,chembl:CHEMBL4650522,
UREA C 14,chembl:CHEMBL2096635,
12A-HYDROXY-5-DEOXYDEHYDROMUNDUSERONE,chembl:CHEMBL1513686,
ALPRAZOLAM,rxcui:596,
SECAUBRYOLIDE,chembl:CHEMBL2332132,
TRIAMTERENE,rxcui:10763,
ACRYLAMIDE,rxcui:1368125,
CHEMBL:CHEMBL610767,chembl:CHEMBL610767,
ANGUSTIBALIN,chembl:CHEMBL486196,
FLUFENAMIC ACID,rxcui:4453,
RS 39604,iuphar.ligand:254,
CHEMBL:CHEMBL227959,chembl:CHEMBL227959,
CHEMBL:CHEMBL1390716,chembl:CHEMBL1390716,
XANTHOXYLIN,chembl:CHEMBL450288,
BUCLADESINE,ncit:C83562,
TAXIFOLIN,drugbank:DB02224,
L689560,iuphar.ligand:4239,
BIPERIDEN,rxcui:1589,
CHEMBL:CHEMBL602012,chembl:CHEMBL602012,
LINOLENIC ACID,rxcui:52071,
NITROBLUE TETRAZOLIUM,chembl:CHEMBL1185260,
SERICETIN DIACETATE,chembl:CHEMBL1594132,
CHEMBL:CHEMBL239439,chembl:CHEMBL239439,
LAMOTRIGINE,rxcui:28439,
CHEMBL:CHEMBL189724,chembl:CHEMBL189724,
CHEMBL:CHEMBL211405,chembl:CHEMBL211405,
RUFLOXACIN,ncit:C72638,
GW861893X,chembl:CHEMBL519881,
ZONISAMIDE,rxcui:39998,
CHEMBL:CHEMBL600971,chembl:CHEMBL600971,
METHYLBENZETHONIUM CHLORIDE,rxcui:1796444,
IBUDILAST,ncit:C65876,
IRSENONTRINE,ncit:C179092,
MACOZINONE,ncit:C174599,
TECHNETIUM TC 99M FANOLESOMAB,chembl:CHEMBL2107902,
PSILOCYBINE,ncit:C62529,
INCB-086550,chembl:CHEMBL4802209,
UROFOLLITROPIN,rxcui:134404,
GITOXIN,chembl:CHEMBL109317,
FEBUXOSTAT,rxcui:73689,
"7-OXOCALLITRISIC ACID, METHYL ESTER",chembl:CHEMBL1568605,
LINEZOLID,rxcui:190376,
CHEMBL:CHEMBL253989,chembl:CHEMBL253989,
PAREGORIC,rxcui:32926,
CHEMBL:CHEMBL1588237,chembl:CHEMBL1588237,
SODIUM FERRIC GLUCONATE COMPLEX,rxcui:261435,
ELINAFIDE,ncit:C1615,
KU-55933,iuphar.ligand:5928,5278396.0
ACIVICIN,ncit:C986,
BENZOQUINONE,iuphar.ligand:6307,
ZERANOL,rxcui:1368476,
CHEMBL:CHEMBL580071,chembl:CHEMBL580071,
2-MERCAPTONICOTINIC ACID,chembl:CHEMBL1521174,
MESTRANOL,rxcui:6782,
CI-966,iuphar.ligand:4612,
CHEMBL:CHEMBL203365,chembl:CHEMBL203365,
CHEMBL:CHEMBL576404,chembl:CHEMBL576404,
NICOTINE BITARTRATE,rxcui:1306107,
PROPICONAZOLE,ncit:C97997,
PROCHLORPERAZINE,rxcui:8704,
NORFLOXACIN,rxcui:7517,
MALTOL,rxcui:1362894,
CGS 21680,iuphar.ligand:375,
OBETICHOLIC ACID,rxcui:1798288,
CEFONICID,rxcui:2183,
CHEMBL:CHEMBL260560,chembl:CHEMBL260560,
CAPTOPRIL,rxcui:1998,
CHEMBL:CHEMBL1813518,chembl:CHEMBL1813518,
TETRANDRINE,drugbank:DB14066,
CHEMBL:CHEMBL602209,chembl:CHEMBL602209,
TARANABANT,ncit:C81420,
(S)-NIMODIPINE,chembl:CHEMBL255033,
PHOSMET,drugbank:DB11448,
TRIAMCINOLONE DIACETATE,rxcui:10762,
N-ACETYLSEROTONIN,iuphar.ligand:5451,
RITANSERIN,ncit:C95217,
CHEMBL:CHEMBL587104,chembl:CHEMBL587104,
PIPERTRAMINE,chembl:CHEMBL127273,
BEMARITUZUMAB,ncit:C120040,
ROVAZOLAC,ncit:C152263,
2-OCTYL CYANOACRYLATE,rxcui:2533837,
SETANAXIB,ncit:C166721,
BENTRACIMAB,ncit:C175057,
TRIMEGESTONE,ncit:C152746,
MANGOSTIN,rxcui:2619910,
CHEMBL:CHEMBL1329349,chembl:CHEMBL1329349,
CHEMBL:CHEMBL583578,chembl:CHEMBL583578,
BENZOTHIAZYL DISULFIDE,chembl:CHEMBL508112,
CHEMBL:CHEMBL472656,chembl:CHEMBL472656,
CLORGYLINE HYDROCHLORIDE,chembl:CHEMBL539507,
CAFFEIC ACID PHENETHYL ESTER,ncit:C63756,
CHEMBL:CHEMBL410484,chembl:CHEMBL410484,
PAFOLACIANINE SODIUM,rxcui:2586858,
MANUMYCIN A,chembl:CHEMBL285848,
CYCLOSERINE,rxcui:3007,
DESERPIDINE,rxcui:62174,
METHAPHIT,chembl:CHEMBL41541,
PERAZINE,rxcui:8042,
LITHOCHOLIC ACID,iuphar.ligand:611,
QUERCITRIN,chembl:CHEMBL82242,
CORTICOSTERONE,drugbank:DB04652,
CHEMBL:CHEMBL77971,chembl:CHEMBL77971,
CHEMBL:CHEMBL577014,chembl:CHEMBL577014,
SUFORAPHANE ISOSELENOCYANATE,chembl:CHEMBL1089972,
CINTAZONE,ncit:C73084,
CHEMBL:CHEMBL78920,chembl:CHEMBL78920,
IMIQUIMOD,rxcui:59943,
TROPOLONE,rxcui:1368873,
GW642138X,chembl:CHEMBL373073,
MEPHOBARBITAL,rxcui:6758,
PIPERIDOLATE,rxcui:59064,
CHEMBL:CHEMBL586962,chembl:CHEMBL586962,
AESCULIOSIDE IIIE,chembl:CHEMBL1095027,
CGS-27023A,iuphar.ligand:8846,
FLUOXASTROBIN,chembl:CHEMBL1902591,
GLISOFLAVONE,chembl:CHEMBL1223641,
CHEMBL:CHEMBL1467200,chembl:CHEMBL1467200,
CHEMBL:CHEMBL580816,chembl:CHEMBL580816,
RESORCINOL,rxcui:35382,
FLORZOLOTAU (18F),chembl:CHEMBL5095045,
EPTACOG ALFA PEGOL (ACTIVATED),ncit:C166689,
CASIRIVIMAB,rxcui:2465242,
PEGYLATED CARBOXYHEMOGLOBIN (BOVINE),drugbank:DB17720,
FEXUPRAZAN,ncit:C171876,
ASTUPROTIMUT-R,ncit:C78478,
TAURURSODIOL,rxcui:2613950,
PACLITAXEL,rxcui:56946,36314.0
CRIZOTINIB,rxcui:1148495,11626560.0
DACTOLISIB,ncit:C74072,11977753.0
AKT INHIBITOR MK2206,ncit:C90581,
DACTOLISIB,ncit:C74072,11977753.0
ERLOTINIB,rxcui:337525,176870.0
LOVASTATIN,rxcui:6472,
BINIMETINIB,rxcui:2049122,
COPANLISIB,rxcui:1945077,
CHEMBL:CHEMBL119878,chembl:CHEMBL119878,
RESERPINE,rxcui:9260,
TIMOLOL,rxcui:10600,
CHEMBL:CHEMBL1256995,chembl:CHEMBL1256995,
DAZOXIBEN HYDROCHLORIDE,ncit:C169879,
BROMOCRIPTINE,rxcui:1760,
CHEMBL:CHEMBL375673,chembl:CHEMBL375673,
CYTARABINE HYDROCHLORIDE,ncit:C71603,
PROADIFEN HYDROCHLORIDE,ncit:C66468,
CLOFOCTOL,rxcui:21264,
AMFONELIC ACID,ncit:C90833,
TOPIRAMATE,rxcui:38404,
MALONIC ACID,drugbank:DB02175,
CHEMBL:CHEMBL1952259,chembl:CHEMBL1952259,
CHEMBL:CHEMBL591834,chembl:CHEMBL591834,
TRIFLUPROMAZINE,rxcui:10805,
CHEMBL:CHEMBL525106,chembl:CHEMBL525106,
BUDESONIDE,rxcui:19831,
DIHYDROERGOCRISTINE MESYLATE,ncit:C75939,
CHEMBL:CHEMBL528451,chembl:CHEMBL528451,
3-O-METHYLQUERCETIN,chembl:CHEMBL163316,
CHEMBL:CHEMBL1092508,chembl:CHEMBL1092508,
CHEMBL:CHEMBL1330352,chembl:CHEMBL1330352,
CHEMBL:CHEMBL1814509,chembl:CHEMBL1814509,
CHEMBL:CHEMBL560296,chembl:CHEMBL560296,
THYROTROPIN ALFA,rxcui:4952,
TENECTEPLASE,rxcui:259280,
FLUORESCEIN,rxcui:25138,
MELPHALAN,rxcui:6718,
NAFTIDROFURYL,ncit:C87212,
LERCANIDIPINE,rxcui:135056,
DIMETACRINE,ncit:C81490,
CHEMBL:CHEMBL471005,chembl:CHEMBL471005,
CHEMBL:CHEMBL1983317,chembl:CHEMBL1983317,
EPOETIN ALFA,rxcui:105694,
CHEMBL:CHEMBL582287,chembl:CHEMBL582287,
NOSCAPINE,rxcui:7533,
CHEMBL:CHEMBL609030,chembl:CHEMBL609030,
CHEMBL:CHEMBL600572,chembl:CHEMBL600572,
EUGENYL BENZOAT,chembl:CHEMBL264141,
DIMETHYLFORMAMIDE,chembl:CHEMBL268291,
CHEMBL:CHEMBL57394,chembl:CHEMBL57394,
FENOLDOPAM MESYLATE,rxcui:203151,
FENAMIDONE,chembl:CHEMBL1232792,
S-METHYL-D-THIOCITRULLINE,chembl:CHEMBL1161525,
MICHLER'S KETONE,chembl:CHEMBL15137,
CHEMBL:CHEMBL598695,chembl:CHEMBL598695,
CHEMBL:CHEMBL577887,chembl:CHEMBL577887,
CHEMBL:CHEMBL2208195,chembl:CHEMBL2208195,
Y-27632,drugbank:DB08756,
TEGASEROD MALEATE,rxcui:339270,
CHEMBL:CHEMBL2171807,chembl:CHEMBL2171807,
RIFAMPIN,rxcui:9384,
CHEMBL:CHEMBL1486366,chembl:CHEMBL1486366,
FOLPET,chembl:CHEMBL1883819,
CHEMBL:CHEMBL533082,chembl:CHEMBL533082,
BUFOTENINE,drugbank:DB01445,
KAVAIN,chembl:CHEMBL578607,
SEMUSTINE,ncit:C827,
2-BENZOYL-5-METHOXYBENZOQUINONE,chembl:CHEMBL1434057,
CHEMBL:CHEMBL300389,chembl:CHEMBL300389,
BIFENAZATE,chembl:CHEMBL1872845,
MIDAZOLAM HYDROCHLORIDE,rxcui:203128,
QUERCETIN DIHYDRATE,ncit:C75768,
CHEMBL:CHEMBL592305,chembl:CHEMBL592305,
CALOTHRIXIN A,chembl:CHEMBL435295,
TREQUINSIN,ncit:C152731,
CHEMBL:CHEMBL588028,chembl:CHEMBL588028,
CHEMBL:CHEMBL2057864,chembl:CHEMBL2057864,
EXIFONE,ncit:C81567,
CHEMBL:CHEMBL546597,chembl:CHEMBL546597,
VX-702,drugbank:DB05470,
CHEMBL:CHEMBL526763,chembl:CHEMBL526763,
NATALIZUMAB,rxcui:354770,
CYSTINE,rxcui:3036,
LORAZEPAM,rxcui:6470,
PANTOPRAZOLE SODIUM,rxcui:253191,
TRIFLUOROMETHANESULFONAMIDE,chembl:CHEMBL67511,
SPARSOMYCIN,ncit:C152413,
RT3,iuphar.ligand:2636,
E319,chembl:CHEMBL242080,
SN-38,iuphar.ligand:6925,104842.0
ENOBOSARM,rxcui:2168587,
ALEMTUZUMAB,rxcui:117055,
BISSALICYL FUMARATE,chembl:CHEMBL1374986,
CHEMBL:CHEMBL2203708,chembl:CHEMBL2203708,
METYRAPONE,rxcui:6923,
CHEMBL:CHEMBL592316,chembl:CHEMBL592316,
GITOXIGENIN,chembl:CHEMBL464658,
CHEMBL:CHEMBL584655,chembl:CHEMBL584655,
PIPERILATE ETHOBROMIDE,chembl:CHEMBL1909073,
OMEPRAZOLE MAGNESIUM,rxcui:236486,
FEPRAZONE,rxcui:8673,
HEMICHOLINIUM-3,iuphar.ligand:4494,
CLOZAPINE,rxcui:2626,
CHEMBL:CHEMBL589469,chembl:CHEMBL589469,
CDK1/5 INHIBITOR,iuphar.ligand:5947,
THUNBERGINOL E,chembl:CHEMBL421486,
CALCIMYCIN,ncit:C83573,
CHEMBL:CHEMBL588804,chembl:CHEMBL588804,
URIDINE,rxcui:11017,
CHEMBL:CHEMBL1346025,chembl:CHEMBL1346025,
CHEMBL:CHEMBL74675,chembl:CHEMBL74675,
CHEMBL:CHEMBL458765,chembl:CHEMBL458765,
FIPEXIDE HYDROCHLORIDE,chembl:CHEMBL1377408,
GW782612X,chembl:CHEMBL251549,
(-)-N-PORPHYNORAPOMORPHINE,iuphar.ligand:969,
[3H]GABAZINE,iuphar.ligand:4083,
PROPYLTHIOURACIL,rxcui:8794,
STROPHANTHIDIN,chembl:CHEMBL111743,
DEFERIPRONE,rxcui:11645,
P-HYDROXYCINNAMALDEHYDE,chembl:CHEMBL431836,
4-METHYLTHIOAMPHETAMINE,chembl:CHEMBL6467,
ACEQUINOCYL,chembl:CHEMBL1869353,
PROPIDIUM,drugbank:DB02166,
MIANSERIN,rxcui:6929,
SOLOMONSTEROL A,chembl:CHEMBL1649712,
DEHYDROXYMETHYLEPOXYQUINOMICIN,chembl:CHEMBL169300,
SERTRALINE HYDROCHLORIDE,rxcui:155137,
CHEMBL:CHEMBL534047,chembl:CHEMBL534047,
TEMAZEPAM,rxcui:10355,
PHENYTOIN SODIUM,rxcui:71227,
ARGATROBAN,rxcui:15202,
"ESTROGENS, CONJUGATED (USP)",rxcui:4099,
ERTAPENEM,rxcui:325642,
ACETAMINOPHEN,rxcui:161,
ALFUZOSIN,rxcui:17300,
CLOZAPINE,rxcui:2626,
THIETHYLPERAZINE,rxcui:10471,
MEXILETINE,rxcui:6926,
GRISEOFULVIN,rxcui:5021,
5-HYDROXYTRYPTOPHAN,rxcui:94,
CHEMBL:CHEMBL584854,chembl:CHEMBL584854,
SB 242084,iuphar.ligand:193,
AESCULIOSIDE IIK,chembl:CHEMBL1094689,
CILNIDIPINE,ncit:C171754,
GSK-586581A,chembl:CHEMBL230597,
CHEMBL:CHEMBL121556,chembl:CHEMBL121556,
CHEMBL:CHEMBL592834,chembl:CHEMBL592834,
SELEGILINE HYDROCHLORIDE,rxcui:203137,
SPICLOMAZINE,ncit:C66557,
NAKIJIQUINONES H,chembl:CHEMBL499608,
STREPTOMYCIN,rxcui:10109,
3M-002,iuphar.ligand:9270,
CGP74514A,iuphar.ligand:5945,
CHEMBL:CHEMBL596633,chembl:CHEMBL596633,
CONICASTEROL E,chembl:CHEMBL1950810,
"L-694,247",iuphar.ligand:15,
(S)-AMPA,drugbank:DB02057,
5-FLUOROURIDINE,drugbank:DB01629,
DOBUTAMINE HYDROCHLORIDE,rxcui:203121,
PHENELZINE SULFATE,rxcui:8124,
CEFACLOR ANHYDROUS,rxcui:1450910,
SORBINIL,ncit:C97357,
BROMOPYROGALLOL RED,chembl:CHEMBL210287,
THIORPHAN,drugbank:DB08626,
CHEMBL:CHEMBL1255944,chembl:CHEMBL1255944,
LACTACYSTIN,chembl:CHEMBL374308,
CARFENTRAZONE-ETHYL,chembl:CHEMBL2145069,
PTAEROXYLIN,chembl:CHEMBL1527943,
